Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Week,Day,PrevDayChng,Var,52Wk_High,52Wk_Low,EMA5,EMA12,EMA26,MACD,Signal,Short_Gain,Long_Gain,Rating
2014-12-31,0.011213045180242607,0.011342482682381482,0.010730599165109284,0.010801200418833493,0.033081054285874094,0.0,0.0,0.0,0.5,0.36719113722793006,3.89186655833645e-05,5.083803176879883,3.628873825073242,0.011054383276237898,0.011187480771979239,0.011220405114083416,0.33503937763180247,0.3227313587010511,-0.02244360074293461,0.07494616927901299,Hold
2015-01-02,0.010895335562230445,0.011071842058557844,0.010518792559562215,0.010895335562230445,0.018653880531376225,0.0,0.0,0.0,1.0,0.3538717195149271,3.939525733509287e-05,5.083803176879883,3.628873825073242,0.010971361108504558,0.011143107445489667,0.011207618159143576,0.33466288484716755,0.32250471515913265,-0.008444921497808733,0.04374527254705085,Hold
2015-01-05,0.01089534003519194,0.01096594354480476,0.010389361682542574,0.010495264702588051,0.04175929266818816,0.0,0.0,0.019230769230769232,0.0,0.39443679705384616,6.728508743094961e-05,5.083803176879883,3.628873825073242,0.010780028241546596,0.01104168393798985,0.011164603181505403,0.3339635949128791,0.3221704795794397,0.011622067781435153,0.06573527944221769,Hold
2015-01-06,0.01053055816482518,0.010554092661926192,0.009765704964027715,0.00978923946112873,0.041707747463592085,0.0,0.0,0.019230769230769232,0.25,0.35144086106202066,0.00016997010452375678,5.083803176879883,3.628873825073242,0.010412493835053199,0.010843137351308369,0.011069758041330934,0.3327190919996009,0.3216309431770935,0.057842742993746254,0.1016725652268613,Buy
2015-01-07,0.009953971767886219,0.010154010463302655,0.009659797347825141,0.009730398580215436,0.07571771213867634,0.0,0.0,0.019230769230769232,0.5,0.32378856227715075,0.00022896413075137312,5.083803176879883,3.628873825073242,0.010147470783435829,0.010665741632807242,0.01097735333810151,0.33169678814787706,0.320975756614818,0.07889266681784823,0.13654393640675422,Buy
2015-01-08,0.009989284414516065,0.0107188360687526,0.00997751716275434,0.010577633536359494,0.06529132362601871,0.0,0.0,0.019230769230769232,0.75,0.38085476792319495,0.0002050102395395373,5.083803176879883,3.628873825073242,0.010258765329364705,0.010650910343224582,0.010957813539940253,0.33174948847092794,0.32046313187340036,0.04279904564420156,0.1049430953823649,Buy
2015-01-09,0.010660001428308835,0.010848272962723175,0.010342292372344488,0.010671768679756444,0.044936451342971924,0.0,0.0,0.019230769230769232,1.0,0.4636837757494879,0.0001787881115858993,5.083803176879883,3.6477746963500977,0.010364958386193009,0.010653390768245416,0.010947056540650545,0.33190469958168184,0.32008697365114375,0.0341021469390832,0.10856489508037592,Buy
2015-01-12,0.010730603179991291,0.010742370431682718,0.010165788565045544,0.010377594606743642,0.039779737470402636,0.0,0.0,0.038461538461538464,0.0,0.394515399078461,0.00014684272450464275,5.083803176879883,3.6477746963500977,0.010335763497382227,0.010608520629569627,0.010914173074716284,0.33175735128367734,0.3197538249426153,-0.003047561311489644,0.14864129600155485,Buy
2015-01-13,0.010554092327207353,0.011024771040613345,0.010177549356482563,0.010342286345081369,0.05238857187978781,0.0,0.0,0.038461538461538464,0.25,0.36040321277273546,0.00010630293716633278,5.083803176879883,3.6477746963500977,0.01030429890091018,0.010564916136784392,0.010880974052777197,0.33162869755625207,0.3194591719743874,-0.017802640860376417,0.1621384227817324,Buy
2015-01-14,0.01009518027170295,0.010507022732574419,0.01003634403131197,0.010436421488478322,0.0300541443989555,0.0,0.0,0.038461538461538464,0.5,0.38308252622615013,7.576900634231704e-05,5.083803176879883,3.6477746963500977,0.010315319196137866,0.0105430500052492,0.01085756962406358,0.3316431986948628,0.3192266207092802,0.0020267294852025497,0.1467492974700888,Buy
2015-01-15,0.010601167245983405,0.010742372031505736,0.010259925901229823,0.01027169315372118,0.03928621955405721,0.0,0.0,0.038461538461538464,0.75,0.39459978425820186,6.656514153993104e-05,5.083803176879883,3.6477746963500977,0.010266674622791294,0.010498246736741898,0.010823062531853302,0.3315156318815489,0.3190126833822034,-0.020408411016216155,0.14520883785139405,Buy
2015-01-16,0.010236389707370917,0.01071883580226415,0.010165788441974629,0.010695301299007465,0.0372518290322333,0.0,0.0,0.038461538461538464,1.0,0.37161718942397365,5.6296690955864184e-05,5.083803176879883,3.6477746963500977,0.010378230025167641,0.010527971178624985,0.010824120849415742,0.3318556337389606,0.318915885138063,-0.01703398920150523,0.13813315441473972,Buy
2015-01-20,0.010860041930387712,0.010989477216956107,0.010471731581934728,0.010765906156349835,0.02595465557384618,0.0,0.0,0.057692307692307696,0.25,0.42404232769765443,6.495475806450929e-05,5.083803176879883,3.6477746963500977,0.010476599002661392,0.010564395671548233,0.010830602600614764,0.3322116352573244,0.3189162969666626,0.004495346185631188,0.12770168443755292,Buy
2015-01-21,0.01063646527282558,0.01115421307813055,0.010471728252926821,0.011095376825042729,0.02718077341934437,0.0,0.0,0.057692307692307696,0.5,0.39241083992944303,6.663292830832785e-05,5.083803176879883,3.6477746963500977,0.010654165952998194,0.010647820945908543,0.010862277962735943,0.33283017848274854,0.3190518894827124,-0.0068966467061423176,0.09780712284601267,Hold
2015-01-22,0.011142442913465934,0.011577819911439385,0.010895335169330403,0.011507218660703505,0.031274778712049846,0.0,0.0,0.057692307692307696,0.75,0.41502015899303396,7.348142499801962e-05,5.083803176879883,3.6477746963500977,0.010912529649485005,0.010784167808439453,0.010923699450256504,0.33372821087709964,0.3193567452495069,-0.007748126918259657,0.07385292347471584,Hold
2015-01-23,0.011530747443953437,0.011624883170939588,0.01133070874356127,0.011577814185260129,0.020500734244988876,0.0,0.0,0.057692307692307696,1.0,0.42172381257238023,0.0001141358983889275,5.083803176879883,3.6477746963500977,0.011108767650822894,0.010910809782571753,0.010986072298240897,0.33450006673754445,0.31976941932825337,-0.01496795726422484,0.06928765889123079,Hold
2015-01-26,0.011471919731826975,0.011589587737714156,0.011318947733176286,0.011471919731826975,0.02401677522232982,0.0,0.0,0.07692307692307693,0.0,0.392203209296331,0.0001378391525556688,5.083803176879883,3.6477746963500977,0.011203599282999441,0.011001060861818636,0.011035573193936988,0.33499105450828925,0.3202069278133362,-0.011639002355840922,0.08612536720164399,Hold
2015-01-27,0.01109537278609132,0.011118907283347097,0.010259918332870044,0.010306985083008403,0.08562645519241167,0.0,0.0,0.07692307692307693,0.25,0.37727259441708993,0.00014196521314909492,5.083803176879883,3.6477746963500977,0.010870857133228919,0.010891429229286013,0.010990630747715335,0.33421700064743187,0.32038766447728806,0.06724423058974316,0.13629977943371951,Buy
2015-01-28,0.010589394635229385,0.01068353038017682,0.009918674927559077,0.009930442176224158,0.0622611236196578,0.0,0.0,0.07692307692307693,0.5,0.2873548033429144,0.00017463840574735687,5.083803176879883,3.6477746963500977,0.010521041468821653,0.010738543718252827,0.010919675564111029,0.33323440400341386,0.32031737954155665,0.0776800576921477,0.14525279694066495,Buy
2015-01-29,0.009942216019226534,0.010612933677076972,0.009836312994895003,0.010483498392962542,0.05201020814392299,0.0,0.0,0.07692307692307693,0.75,0.35265245280275886,0.00017275350853210119,5.083803176879883,3.6477746963500977,0.01047581576007954,0.010697482130087756,0.010897072787237599,0.33301197011081485,0.3202125097419176,0.12740114027943106,0.12666735166969478,Buy
2015-01-30,0.010318753605885824,0.010589395850503416,0.009765706356120563,0.009801008103950678,0.06924495048918593,0.0,0.0,0.07692307692307693,1.0,0.43634166460720913,0.00021337338998092442,5.083803176879883,3.6477746963500977,0.010213685695477658,0.010553768694312298,0.01082296177546645,0.332175015419749,0.3199455886224437,0.16197943388447844,0.16645340878015258,Buy
2015-02-02,0.009942214960187268,0.010389361540840102,0.00949507062390818,0.010295225772972202,0.05866282965625928,0.0,0.0,0.09615384615384616,0.0,0.325839189786286,0.00022479184545800673,5.083803176879883,3.6477746963500977,0.010206917732374733,0.010511073704890976,0.010792851988294251,0.33202101429412395,0.31969837475557544,0.14067272013592413,0.13278534910598672,Buy
2015-02-03,0.01045996049111005,0.01089533753252005,0.010342290231895031,0.010871805276175858,0.03778811850132866,0.0,0.0,0.09615384615384616,0.25,0.43126598197993044,0.00022588772161110534,5.083803176879883,3.6950244903564453,0.010398386095629583,0.010567006068461763,0.010809902056379658,0.3324846796121366,0.3196019980092915,0.09994999039642072,0.10817919292861045,Buy
2015-02-04,0.010801199328148374,0.011201276821379138,0.010730598077688034,0.01093063682430341,0.03725292573871407,0.0,0.0,0.09615384615384616,0.5,0.4376478547509488,0.00022045048635585467,5.083803176879883,3.749363899230957,0.01054602861285842,0.010623726723453195,0.010830273558202614,0.3329188449513371,0.31961983990312437,0.10019841123479889,0.13281720643315453,Buy
2015-02-05,0.010954172608344127,0.011330715623685698,0.010930638108791923,0.0113189483739096,0.02599304030067305,0.0,0.0,0.09615384615384616,0.75,0.39134014919983784,0.0002051960066580191,5.083803176879883,3.7611756324768066,0.010776444703640385,0.010733720433949533,0.01087939492952494,0.33364831753830393,0.3197936345078434,0.09028792795917351,0.10771421957835803,Buy
2015-02-06,0.011295422453874458,0.011577829815970875,0.011107150879143511,0.011213053920476446,0.045206241137240755,0.0,0.0,0.09615384615384616,1.0,0.4199278292070662,0.0001752221462404769,5.083803176879883,3.8391404151916504,0.010894061728779655,0.010809884520889065,0.010916625939422823,0.33411580558423537,0.3200349004930982,0.08627422774002724,0.08405986989116765,Hold
2015-02-09,0.011071848597535742,0.011260120150459376,0.010918876558051575,0.011189516634832555,0.06259452238981116,0.0,0.0,0.1153846153846154,0.0,0.3771765230078284,0.0001530663549863077,5.083803176879883,3.976167678833008,0.010964472716067503,0.010870573002764962,0.010949264972413164,0.3344535368729932,0.3203017683707941,0.09891564902956951,0.08857183664645496,Hold
2015-02-10,0.011213045993194296,0.011871996287141143,0.011107142986834729,0.011860231281433164,0.049505330541849774,0.0,0.0,0.1153846153846154,0.25,0.3842014975621206,0.00021945797462122503,5.083803176879883,4.020689487457275,0.011239390405791923,0.011029013665947248,0.011031751206323496,0.3353671303317946,0.32071504732099865,0.06087118983638362,0.07764160743720616,Hold
2015-02-11,0.011919064536701777,0.011919064536701777,0.011530754273305584,0.011695491280693845,0.07545011575736904,0.0,0.0,0.1153846153846154,0.5,0.4438132084544265,0.0002063258346825144,5.083803176879883,4.020689487457275,0.011366673463489633,0.011136775822642388,0.011095290114887794,0.3359015311615308,0.32116253327243643,0.07090274005507924,0.004815398756808031,Hold
2015-02-12,0.013095763219352598,0.013684112253916542,0.01294279345789029,0.013448771742341586,0.17307673326233985,0.0,0.0,0.1153846153846154,0.75,0.3724596610018987,0.0004967231729281156,5.36276388168335,4.020689487457275,0.012047471800178254,0.011507894663524166,0.011290745427536764,0.3380151912409739,0.3219827372902701,-0.006953344102283654,-0.07132581593381992,Hold
2015-02-13,0.01338994377953797,0.0134958468097526,0.01298986616414357,0.013460545051556402,0.07250326544354649,0.0,0.0,0.1153846153846154,1.0,0.5336596525351867,0.0005746878417393615,5.365170001983643,4.020689487457275,0.012505339125487912,0.011823798069784,0.011472639994664621,0.33963287652611396,0.3229926559766568,0.01689914222690736,-0.06274302704412016,Hold
2015-02-17,0.013413476270775528,0.013672349077861093,0.013248736989563078,0.013542911552131408,0.04323655629778213,0.0,0.0,0.13461538461538464,0.25,0.38714450828499736,0.0006225723763533147,5.382003307342529,4.020689487457275,0.012838580520500908,0.012104251903135093,0.011647479234407291,0.34091282596396905,0.32408049031153485,-0.005120636094353426,-0.060291866334351574,Hold
2015-02-18,0.013507601790130552,0.01355466853472145,0.013189892847743526,0.013236961836707355,0.03435542721652605,0.0,0.0,0.13461538461538464,0.5,0.3926813720941278,0.0006179325459131889,5.382003307342529,4.020689487457275,0.012956748629905299,0.012292709888851802,0.011785526530348749,0.34153246901526924,0.3250862613425667,0.01791918965555883,-0.03381646236245883,Hold
2015-02-19,0.013566439436120913,0.013613508431610168,0.013189896449699822,0.01330756669404972,0.033939775460315125,0.0,0.0,0.13461538461538464,0.75,0.362297193005901,0.0005661672513879717,5.382003307342529,4.020689487457275,0.013059526078751077,0.012463447380403498,0.01191884992819501,0.3419972853120207,0.3259925242106719,0.034626910343642514,-0.035977615255339934,Hold
2015-02-20,0.013284033314006068,0.013507606563416763,0.013095761812725489,0.01349583931404006,0.030737392536473715,0.0,0.0,0.13461538461538464,1.0,0.3918063700624031,0.0005339233937991913,5.382003307342529,4.020689487457275,0.013192038556790405,0.012637977893578957,0.012056968513436208,0.34245098634567833,0.32681674986233156,0.013286849463694184,-0.04423014929654667,Hold
2015-02-23,0.013484075182387912,0.013484075182387912,0.013154598893866404,0.013284036407995137,0.02175975328491009,0.0,0.0,0.15384615384615385,0.0,0.40107513179612914,0.00041486742116901007,5.382003307342529,4.020689487457275,0.013208388046374947,0.012751840294911708,0.012168351518835368,0.3424981550946709,0.3274864452472625,0.02423566512519848,-0.042473885385425736,Hold
2015-02-24,0.013384439889965585,0.013561623787546159,0.013148193191181153,0.013561623787546159,0.028435405633342507,0.02125,0.0,0.15384615384615385,0.25,0.36962924558381227,0.00025256029216935954,5.385827541351318,4.020689487457275,0.013313640121244526,0.01289250606853645,0.012293114707711324,0.3427065892715446,0.3280677819479593,0.03092785513177221,-0.05255983254033525,Hold
2015-02-25,0.013455315474127136,0.013573438834661302,0.013242696128784485,0.013360817236302946,0.021434031460122106,0.0,0.0,0.15384615384615385,0.5,0.4081417434245691,0.00015701294741206007,5.385827541351318,4.020689487457275,0.013315553688127077,0.012979469410397846,0.012392988487594462,0.34256947687537864,0.3285028675651491,0.03342363710623242,-0.052091769759459394,Hold
2015-02-26,0.013384442498759658,0.013585251536835097,0.013219071144938373,0.013431692744431862,0.029397217216975698,0.0,0.0,0.15384615384615385,0.75,0.3705298996002966,4.79584411283346e-06,5.385827541351318,4.020689487457275,0.013340920103280533,0.013064370031829137,0.012490987127486537,0.3424298414813345,0.32882040058627326,0.02117105907167316,-0.05601122712261564,Hold
2015-02-27,0.013360811665564222,0.013419874459758157,0.01317181523017407,0.013266313447869146,0.030666106615223822,0.0,0.0,0.15384615384615385,1.0,0.3918012269973473,5.769285494277588e-06,5.385827541351318,4.020689487457275,0.013301618346876688,0.01310980392692925,0.012568839558302645,0.342057948837993,0.3289931015075204,0.0290118576367282,-0.0559402345740142,Hold
2015-03-02,0.013195445780850183,0.014045929917912908,0.013160008096925021,0.01390418368824364,0.0701530234552615,0.0,0.0,0.17307692307692307,0.0,0.37323410071501506,1.930169722873876e-05,5.455836772918701,4.020689487457275,0.013492230338797075,0.013250092799073519,0.012690630675144227,0.3422966740852707,0.32918346668955667,0.016371491032073138,-0.029155321853298388,Hold
2015-03-03,0.013703369345447101,0.013833305240799263,0.013325376471348339,0.013408062130930539,0.03144805833601112,0.0,0.0,0.17307692307692307,0.25,0.4366276242303431,1.8634596588076878e-05,5.455836772918701,4.020689487457275,0.013450672451960514,0.013289586098706086,0.01276474034876636,0.341898129057098,0.32924860499512953,0.04824187335688945,0.002816881841553709,Hold
2015-03-04,0.013313566991587582,0.013762433019271134,0.013207256201580725,0.013703372470607555,0.04967970687229182,0.0,0.0,0.17307692307692307,0.5,0.34795190138449333,1.9767867327264532e-05,5.455836772918701,4.020689487457275,0.013523343673041036,0.01337015388662482,0.01285637224102069,0.34178158935222414,0.32927523073303827,0.019616310890823385,-0.008808124799879358,Hold
2015-03-05,0.013703371196940105,0.014258547987942027,0.013632498091347721,0.014211300001885571,0.07605988456067583,0.0,0.0,0.17307692307692307,0.75,0.40943093242004264,4.489788875658466e-05,5.51860237121582,4.020689487457275,0.013744436572198707,0.013519424286400001,0.012980796435870561,0.3420959948145227,0.32936528552034916,0.01574807912109799,-0.01646584894880898,Hold
