Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Week,Day,PrevDayChng,Var,EMA5,EMA12,EMA26,MACD,Signal,Short_Gain,Long_Gain
2012-09-25,0.09080903713982214,0.09147231348110624,0.08630819208585183,0.08640296650366358,0.22869885481624005,0.0,0,0.7307692307692307,0.25,0.539506788476626,0.0011811163631726402,0.08303067941811854,0.08143344521670437,0.07788595359946981,0.7590798722412225,0.7689181589724373,0.0006941123757959744,-0.0020631346694729435
2012-09-26,0.08633190745556896,0.08642664572855613,0.08367876591587836,0.08448416774674428,0.2557164483603782,0.0,0,0.7307692307692307,0.5,0.49384187300848936,0.0027531572647516043,0.08152361312572737,0.08089384794180565,0.07790810954254657,0.7529612962490086,0.7668986352921396,-6.979730509193427e-05,0.000485930605070628
2012-09-27,0.0859054323550692,0.08846379900675766,0.08500525627044453,0.08768207285103258,0.1854794159240728,0.0,0,0.7307692307692307,0.75,0.5189431268972098,0.00220288304138816,0.08159796288886473,0.08093892951549886,0.07817286527810813,0.7505994592523674,0.7647193651242052,-0.00884935724046243,-0.013029305778687106
2012-09-28,0.08637931346256561,0.08749267811509498,0.08488695951123193,0.08609506245199844,0.26421229342034386,0.0,0,0.7307692307692307,1.0,0.5941453817006499,0.0014772603966716684,0.08111202869425921,0.08072811691819459,0.07829680107654569,0.7469667379688908,0.7621090018636629,-0.0075016867567954115,-0.009765916722012546
2012-10-01,0.08739791256249507,0.09016946813236737,0.0861897735720884,0.08699521161431051,0.2342615984521554,0.0,0,0.75,0.0,0.5238891556246189,0.0004842582971638451,0.08109180750529121,0.08069094582252512,0.07848030561109082,0.7445842041020203,0.7594521207337539,-0.0018706256951966926,-0.023047203589676934
2012-10-02,0.08834537026199973,0.08889019659354602,0.08576332792353508,0.08735045586036694,0.18870422713820742,0.0,0,0.75,0.25,0.5602403771626134,0.0005568149325468066,0.08119819583495591,0.08071522146713,0.07867734910432128,0.7427253362582386,0.7568829979441187,0.007197197542981426,-0.007473736039468104
2012-10-03,0.08827438461824233,0.0895535502374038,0.08647406807938635,0.08874814832364086,0.20462854303317002,0.0,0,0.75,0.5,0.5522389725231249,0.0003162119476244595,0.08174074104325196,0.08095502213310457,0.07896654596956065,0.7422219065856532,0.754707556471619,0.0076505111486542265,0.01382516769616049
2012-10-04,0.0900509718501174,0.09170916263348844,0.08957720821856113,0.09121172347140122,0.210763564555883,0.0,0,0.75,0.75,0.5674586625343601,0.0013490252340123145,0.08293371546688666,0.08154439797784535,0.07942247714481065,0.7437309129903854,0.753327326921034,-0.0021212938233902134,0.004335657247433122
2012-10-05,0.09305946454213726,0.0936516781820389,0.09019313462083856,0.09123543641040172,0.2118382315256037,0.0,0,0.75,1.0,0.5828796849204763,0.0014112037190765106,0.08373703314332792,0.0820468205275432,0.07984644672332963,0.74463684377531,0.7524393432114812,-0.018817953480267602,0.008677031995929063
2012-10-08,0.08995637924834399,0.09118815798144608,0.08926939096847608,0.09005111755632744,0.11778876686371259,0.0,0,0.7692307692307693,0.0,0.5473876650031964,0.0009481199473258533,0.0838729566959362,0.08228616005029499,0.08014855843576019,0.7439892154344367,0.7515744000626323,-0.015311843558158844,0.009374219223820868
2012-10-09,0.08979048447148075,0.09007473549383777,0.08652145313094556,0.08663990310554676,0.2605189233558861,0.0,0,0.7692307692307693,0.25,0.5299421933528875,0.0012688822542971235,0.08281253536677119,0.0819535518199922,0.08016775896325767,0.7401579807559826,0.7499681232944525,-0.019278813228289726,0.01652090760109992
2012-10-10,0.08659243065601646,0.08692410496047459,0.084010388124994,0.08446047622864622,0.2106337131840468,0.0,0,0.7692307692307693,0.5,0.4976140055340932,0.003124963786173981,0.08137018959214254,0.08133022159310138,0.08001908283990539,0.7349679243425694,0.7474444975000836,-0.01577346176765615,0.025648513346163693
2012-10-11,0.08682935013288234,0.08732682547223075,0.08457894563150253,0.08465000837343079,0.2093250706535292,0.0,0,0.7692307692307693,0.75,0.5151481966077561,0.003273111508364422,0.08047257907054972,0.08083252073608443,0.0798958953378408,0.7308721387469486,0.7444481396707804,-0.013462472244519907,0.033225143572833016
2012-10-12,0.08488692140965609,0.08604763700323947,0.0828023178436017,0.08353665696913853,0.21050082316856386,0.0,0,0.7692307692307693,1.0,0.5498369073449405,0.0022925805265036317,0.07949849684920413,0.08023673484430527,0.07969680028433301,0.7265255515396087,0.7410137425337241,-0.010777671269919797,0.036553458875911105
2012-10-15,0.08434202144709141,0.08671087573077907,0.08325236871826985,0.08635556204656503,0.17709032854422838,0.0,0,0.7884615384615384,0.0,0.5306552657465733,0.0005915355968141259,0.07980028435404724,0.08017481746099536,0.07972774774387681,0.72551735990345,0.7380256203919148,-0.018947864173573636,0.027293118596604993
2012-10-16,0.08796634906854728,0.09005095230431048,0.08772948533911257,0.08981405242902968,0.17937214734666648,0.0,0,0.7884615384615384,0.25,0.5886795190893818,0.0020935060834565197,0.08116846524689547,0.08066496841818249,0.08002054605221653,0.7277031066834198,0.7361567500596,-0.018620289994825012,0.017680042642606475
2012-10-17,0.0900510539973331,0.09166189410319586,0.08952990303477659,0.09137760693989255,0.21992507515072177,0.0,0,0.7884615384615384,0.5,0.5977041014364057,0.0038165125346270347,0.08260817188745173,0.0813249904924852,0.08041107254754992,0.730686740085295,0.735373696420068,-0.03173742846304661,0.01294754916486851
2012-10-18,0.0904774149357756,0.09213560586563224,0.08931666321195031,0.09047741493577566,0.2589704305535213,0.0,0,0.7884615384615384,0.75,0.5697179174253652,0.003652112061392868,0.08326422691772384,0.08174225519413764,0.08070391871666288,0.7320777530404639,0.7350792180578475,-0.02722547511052098,0.02214810436701886
2012-10-19,0.08983768693810262,0.08986136246199344,0.08391555283996466,0.08472095440231037,0.3350108672025618,0.0,0,0.7884615384615384,1.0,0.5340506671716738,0.0027852581131880554,0.08175920975100787,0.08119229404468115,0.08053542115563478,0.7279007767938833,0.7338468020658223,-0.002998372069058952,0.04178864797226289
2012-10-22,0.08415260480508857,0.0853844195023103,0.08209171256127878,0.08476853022662845,0.21333020555613966,0.0,0,0.8076923076923077,0.0,0.4637324818750616,0.003549002892128749,0.08077191835722108,0.0807344056489917,0.0803830385134533,0.7245534291669854,0.7320620264271114,-0.025730431229045614,0.04726057668001182
2012-10-23,0.08109677696725653,0.08157054069960534,0.07865685940709743,0.08005447506857583,0.34799823272485503,0.0,0,0.8076923076923077,0.25,0.5477454275177424,0.00740400359680485,0.07852307298467903,0.07960745524529095,0.07988190608017476,0.7176737463030648,0.7289923730248782,-0.023900430018598873,0.06370626016563241
2012-10-24,0.08126244388880932,0.08166518085379737,0.07858566360320646,0.079106814344653,0.2023927090379188,0.0,0,0.8076923076923077,0.5,0.47767259192043066,0.007008369503005142,0.07670407609551938,0.07850521976732128,0.07934551669231243,0.7114433121053797,0.7250497602828752,-0.02028047590836235,0.06700961746925316
2012-10-25,0.0814758184606833,0.08209170772753221,0.07804098605497578,0.08007816658667388,0.23131654502976148,0.0,0,0.8076923076923077,0.75,0.5329030661739304,0.0025988616177754615,0.07581917230956448,0.07772493758921001,0.07892304717415577,0.70749346935269,0.7209530420822904,-0.02234332470364664,0.06989809655210855
2012-10-26,0.0797701202463677,0.08104928554156626,0.07761445436501901,0.079888570179182,0.25474671588459064,0.0,0,0.8076923076923077,1.0,0.5615820047034851,0.001741933587432992,0.07516526144010693,0.07703495633016322,0.07851739121118378,0.7043464194211096,0.7169246256220255,-0.0251856749892172,0.06922059047250317
2012-10-31,0.08107299721563588,0.08149937359875387,0.0783014061419906,0.079888570179182,0.16847962275441702,0.0,0,0.826923076923077,0.5,0.5442160126046156,5.0387025795618765e-05,0.07472932086046857,0.07645112603404675,0.07814178383806164,0.702032250974371,0.7131496173058257,-0.03834461856323823,0.07342425917768058
2012-11-01,0.08059919840917107,0.0838208414030383,0.08029127195801872,0.08339446501874526,0.16353088771138072,0.0,0,0.826923076923077,0.75,0.5470451978681642,0.0009523530879880955,0.07562167859036723,0.07650709483603196,0.07806176301633166,0.7035044500984396,0.7104809502410702,-0.04991930047794202,0.05814138931066415
2012-11-02,0.08540805236664106,0.08550282679462229,0.08003077831894567,0.08038609205924147,0.2378897389663304,0.0,0,0.826923076923077,1.0,0.5993902951394277,0.0007667289528495715,0.0752014764470611,0.0760825215817642,0.0777579042645381,0.7021524726418884,0.7080233678421768,-0.03666277174489341,0.06500254366583769
2012-11-05,0.07988859045051089,0.08183103211205289,0.07889363987131132,0.08107301755867091,0.1582292648528395,0.0,0,0.8461538461538461,0.0,0.5025938237231588,0.000724230588687476,0.0751531291314465,0.07583102712067163,0.07752901771205173,0.7018785592391596,0.7059919326258352,-0.019174979472978304,0.07375894391660665
2012-11-06,0.08209165769309967,0.08502905037109759,0.08173634396609886,0.08370249759582504,0.1758323300744893,0.0,0,0.8461538461538461,0.25,0.5572861878690301,0.0010409080637794317,0.07600815605194167,0.07603071764551417,0.07751791305534517,0.7041741892660519,0.7049146354160806,-0.026371157956538882,0.05344537895920487
2012-11-07,0.08062303694930839,0.0806703880237904,0.07446399955595662,0.0760274525144648,0.49435592200247425,0.0,0,0.8461538461538461,0.5,0.5861665134130173,0.0032383148704200945,0.07398840392438899,0.07499568180621174,0.07692144706701881,0.6993234089095131,0.7028951613305577,-0.0019328078733055198,0.0887583638079783
2012-11-08,0.07598005656361251,0.07766195945567078,0.07178717324763234,0.07204774873384262,0.32664872246305154,0.0,0,0.8461538461538461,0.75,0.43374276328179695,0.007217180427141993,0.07129904163062872,0.07349557552796082,0.07606521265972582,0.6922042374623641,0.6995805953396877,0.023978288026905492,0.10281140703988334
2012-11-09,0.07105280233904632,0.07536413521100421,0.07088700130712311,0.07233200410921459,0.3662280688427001,0.0,0,0.8461538461538461,1.0,0.4869326744732518,0.009249332570887068,0.06960204897103162,0.07227084672810741,0.07529411311395784,0.6871683304315074,0.6957271258405894,0.020917847077411622,0.10039558650083968
2012-11-12,0.07335056117167926,0.0738717120409279,0.07185820745142213,0.072592546545586,0.1568092053886091,0.0,0,0.8653846153846154,0.0,0.5513910661605508,0.00831967158454983,0.06855863467352513,0.0712754097289039,0.0746000310607588,0.6838009818920995,0.6918407341884043,0.014898621996328076,0.10563848990202773
2012-11-13,0.07086324718793302,0.07491400407135823,0.07043687075065097,0.07145546078139081,0.2081436460036873,0.0,0,0.8653846153846154,0.25,0.5510250687243669,0.0011029606858310628,0.0674793413128873,0.07025473921384945,0.0738705172224407,0.6805404939483901,0.6879535070417259,0.02663479825642523,0.10927084604854032
2012-11-14,0.07245037311124419,0.0729714877583198,0.06631501353019598,0.06704935251680827,0.34688142989656656,0.0,0,0.8653846153846154,0.5,0.5296896576709894,0.0017977612115478037,0.06527307099804086,0.06869989700391588,0.07285852358950212,0.6745033844392816,0.6834029721448724,0.04553828214642297,0.12630202512405564
2012-11-15,0.06716787394947554,0.06837601294024925,0.06527278302237899,0.06650459754686971,0.3197836161601551,0.0,0,0.8653846153846154,0.75,0.47955971065067166,0.0029907909316783175,0.06361840889900511,0.06729880412611011,0.07187988662163658,0.6697821718468078,0.678635829192075,0.04753121922799375,0.12917550531478383
2012-11-16,0.06697841456451176,0.06873138028795228,0.06413579577595724,0.06809177931312338,0.444075283004076,0.0,0,0.8653846153846154,1.0,0.5385873696369557,0.002522472000487411,0.06305085936033072,0.06636224942584323,0.07109496277040023,0.6680353795138534,0.6744052437090049,0.03725129026422769,0.12466161895602257
2012-11-19,0.07171608554808168,0.07467715396261282,0.06818651513130752,0.0746298028929957,0.26583229563652794,0.0,0,0.8846153846153846,0.0,0.5717294335629908,0.004002152901703757,0.06487860093079179,0.06659541722050455,0.07086752496298865,0.6730270626486144,0.6722120380181594,0.01523744318561815,0.10104785247794901
2012-11-20,0.07410859000966086,0.07531669268283592,0.07214243661507164,0.07477186631797439,0.20163912541353407,0.0,0,0.8846153846153846,0.25,0.6482265415560726,0.00582806199830721,0.0661450313952261,0.06681499891425863,0.07066778453779393,0.6775722282491081,0.6715421749737851,0.016596284900400438,0.10882202810580055
2012-11-21,0.0750561005466569,0.07567202576306359,0.07439282427194677,0.075387738684012,0.12446446437929728,0.0,0,0.8846153846153846,0.5,0.549200133574335,0.006076667231657911,0.06719713054804338,0.0670974123458487,0.07052987713862979,0.6821357223646062,0.6720953601375708,0.018142908426512117,0.09296053648631974
2012-11-23,0.07699856531856714,0.08000698396615169,0.07678534098116346,0.079888570179182,0.09144129553179606,0.0,0,0.8846153846153846,1.0,0.5563832349465344,0.006033466909234588,0.06941723359909285,0.06804243497039597,0.07074593747458569,0.6901050075520794,0.674439774212054,0.007499162260242942,0.07171455356435708
2012-11-26,0.07823045379376431,0.0799123566469146,0.07714080080089791,0.07917801742436187,0.16176604348136997,0.0,0,0.9038461538461539,0.0,0.6151608917995528,0.0022086598069814218,0.07065754237117777,0.06873060319745455,0.07089172465878729,0.6960327147388663,0.677729949841382,0.01006758803513863,0.08448930724267423
2012-11-27,0.07884640400835635,0.07998344430375764,0.0772592754731885,0.07747246375122757,0.21954443438991025,0.0,0,0.9038461538461539,0.25,0.536436222194479,0.0017228918452234844,0.07090891444044461,0.06904534464645795,0.0708964506125932,0.6994114228918841,0.6811684173638847,0.022161600881112964,0.06931341670106628
2012-11-28,0.07612209566142786,0.0803386534134512,0.07432177941033463,0.08014917687826079,0.31767297428314845,0.0,0,0.9038461538461539,0.5,0.5215261124919272,0.001341416900997322,0.07197969202024651,0.06973156744495357,0.07110526127366612,0.7046387740563328,0.6851666961354839,0.014491758628113693,0.0680331884553802
2012-11-29,0.0814046763758377,0.08263645461902103,0.07993596209227449,0.08171260286370907,0.26500193561600294,0.0,0,0.9038461538461539,0.75,0.5873005916527257,0.0008060164327685159,0.07322108641744934,0.07055747629977799,0.07141801161277023,0.7102681583152111,0.6897087689042428,0.0035885220740650148,0.07646652581255697
2012-11-30,0.08176000188605903,0.08242327823899942,0.08062296187328277,0.08178367741800324,0.23559272694565872,0.0,0,0.9038461538461539,1.0,0.5703699248340315,0.0011176457763997227,0.07407266518031108,0.07126747190831922,0.07171302360075638,0.7148256263083558,0.694430064587435,-0.00035159444614363267,0.07411346290567278
2012-12-03,0.08332343168272954,0.08360768263029206,0.07986488852204532,0.08012546393926029,0.21146184486589756,0.0,0,0.9230769230769231,0.0,0.5481006337761832,0.0010366894569003903,0.07408085778613938,0.07160810906238047,0.07185953629090014,0.7169585810218482,0.6987161297147324,0.01640176174955199,0.0829892206473366
2012-12-04,0.08010182883365452,0.08112041894921418,0.07875156437812414,0.07965174068181108,0.2172472197929954,0.0,0,0.9230769230769231,0.25,0.5224264202717177,0.0003305011315223857,0.07392647234295013,0.0718220262724753,0.07195901543153732,0.718217555010592,0.7024454353323577,0.02916796038997993,0.09029793941085607
2012-12-05,0.07993604450385378,0.08180746015197538,0.07756718955899145,0.08024400721336039,0.25733361450915876,0.0,0,0.9230769230769231,0.5,0.5399772281006574,0.0003224751154503834,0.074023395636658,0.07209594356936011,0.07209636028314387,0.7197222799204218,0.7057879816772451,0.019716973589940512,0.09812212330326697
2012-12-06,0.0799360045043403,0.08152313279032447,0.07943856526701504,0.08138100729394582,0.16803820912067122,0.0,0,0.9230769230769231,0.75,0.5558943487794964,0.00027302463953890417,0.0744716660827705,0.07250608397180597,0.07231037016846825,0.7218852218977181,0.7089782037794803,0.022115699759085672,0.09589938690599542
2012-12-07,0.08268382214513104,0.08306284749594595,0.08064660606680962,0.08239957120494334,0.17919165191405176,0.0,0,0.9230769230769231,1.0,0.5640032846478997,0.00041898620147184744,0.07511420436171784,0.07301291068187965,0.07258632059770609,0.7244342360988039,0.7121387024316419,0.009779619327928701,0.09457063016777134
